HMYD.LN,HSBCMSCIMalaysiaUcitsETF$,6
APTPF,AirportsofThailandPublicLtd,1
HETH.AX,BetahethETFUnits[Heth],6
LSGE.AX,LoomisgblTmfUnits[Lsge],6
ARL0.D.DX,AarealBankAg,6
VALN,ValnevaSeADR,1
EGLX.TO,EnthusiastGamingHoldingsInc,11
0SAY.LN,DwsGroup&GmbhCOKgaaOrdShs,6
SW.TO,SierraWireless,6
PWG.FP,Prodways,6
XESC.D.IX,XtrackersEuroStoxx50UcitsETF,6
ESIE.LN,IshMSCIEpeEsAcc,6
EVOK,EvokePharma,1
QNCX,QuinceTherapeuticsInc,1
IPCFF,InternationalPetroleum,1
SCF.L.EB,SchroderIncomeGrowthFundPlc,6
PAVM,PavmedInc,1
MPX,MarineProductsCorp,1
GAPA,G&PAcquisitionCorpClA,1
INOD,InnodataInc,1
RAIL,FreightcarAmerica,1
ENB-PF-K.TO,EnbridgeIncPrefSeries19,6
CIBY,CiblInc,1
AGNCN,AgncInvestmentCorp,11
NXFIL.NA,NxFiltrationN.V.,6
MA35.FP,LyxorETFEHr35,6
IJH.AX,IsharesS&PMid-CapETF,6
FRBK,RepublicFirstBcp,1
TEF.E.IX,TelefonicaSa,6
LQDE.L.EB,IsharesUSDCorpBondUcitsETF,6
EGDM.LN,IshMSCIEMESGDist,6
ARIX.L.EB,ArixBiosciencePlc,6
CGY.TO,CalianGroupLtd,6
HGLB,HighlandGlobalAllocationFund,11
SRZN,Consonance-HfwAcqCorp,1
FTS-PR-M.TO,FortisIncPrefSerM,6
JRCD.LN,JPMChinaaReiEquityESGUcitsETFDist,6
BAM-PF-C.TO,BrookfieldAssetMgmtIncPrefSer36,11
CMPGF,CompassGroupPlc,1
METP.LN,EtcGroupGlobalMetaverseAccGbx,6
RMED,RaMedicalSystemsInc,1
0K91.LN,NorthernTrustOrdShs,6
CJPRF,CentralJapanRailwayCo.,1
ANGPY,AngloAmericanPlatinumLtd,1
SYAAF,SyrahResources,1
ECN-DB-A.TO,EcnCapitalCorp6PctDebsA,11
ZUGN.Z.IX,ZugEstatesHoldingAg,6
0MKA.LN,GamPreciousMetals-PhysicalGold-Usd,6
HFEL.L.EB,HendersonFarEastIncomeLtd,6
ADEF.AX,DundasglobTmfUnits[Adef],6
GAN,GanLtd,1
NRAC,NobleRockAcquisitionCorpClA,11
0O7J.LN,CorticeiraAmorimOrdShs,6
NFG.VN,NewFoundGoldCorp,6
CRZBY,CommerzbankAgADR,1
EFC-A,EllingtonFinancialIncPfd.,11
RUSHB,RushEntprClB,1
GOCO,GohealthIncClA,1
IMNM,ImmunomeInc,1
STB.O.EB,StorebrandASA,6
KIM-M,KimcoRealtyCorp[Kim/Pm],11
AVN.VN,AvantiHeliumCorp,6
ISFFF,IssA/S,1
STRT,StrattecSecurity,1
ZIM.AX,ZimplatsHoldingsLtd,6
WNEW.LN,WisdomtreeNewEconReUcitsETFUSD,6
SWP.FP,SwordGroup,6
SMGZY,SmithsGroupPlcADR,1
VLTSA.P.DX,VoltaliaSa,6
0QMS.LN,DormakabaHoldingOrdShs,6
GCCO,GardenCityCompany,1
NPV,NuveenVirginiaPremiumFund,11
AEE.AX,AuraEnergyLtd,6
JPSRI.Z.EB,UBSETF-MSCIJapanSociallyResponsibleUcits,6
TARS,TarsusPharmaceuticalsInc,1
SSIL.LN,WisdomtreeSilver1XDailyShort,6
ACCFF,AccordFinancialCorp,1
FMCC,FreddieMac,1
RKLY,RockleyPhotonicsHoldingsLtd,11
FLACU,FrazierLifesciencesAcquisitionCorp,1
CD8.FP,AmundiETFEMUHdv,6
PCK,PimcoCaliforniaMuniII,11
FFARM.NA,Forfarmers,6
0Y7U.LN,UBSETFSPlc-MSCIACWISfUcitsETF[H,6
0QPW.LN,ZugEstatesHoldingOrdShs,6
EPRA.FP,AmundiEpraDr,6
HBIO,HarvardBioscience,1
MPZZF,MpcContainerShipsAs,1
DAVE,DaveInc,1
0MNC.LN,RtlGroupOrdShs,6
LSIL.LN,WisdomtreeSilver2XDailyLeveraged,6
WIA,U.S.TreasuryInflationProtSecsFd,11
LCE.VN,CenturyLithiumCorp,6
0MHC.LN,ErgOrdShs,6
FHN-F,FirstHorizonCorp,11
NYMTZ,NewYorkMortgageTrustInc,11
0GRZ.LN,RaysearchLaboratoriesBOrdShs,6
GXYYY,GalaxyEntertainmentGroupLtdADR,1
WRN.TO,WesternCopperandGoldCorp,6
BNED,Barnes&NobleEducationIncC,1
0WAR.LN,AmundietfGovBdEuromtsBrdInvgra10-15,6
SCWO,374WaterInc,1
CSSG.LN,CromaSecuritySolutionsGroupPlc,6
0A46.LN,PelotonInteractiveClassAOrdShs,6
0L9Z.LN,KabeHusvagnarOrdShs,6
VIH1.D.DX,VibVermoegenAg,6
THEP.FP,ThermadorGroupe,6
JOFFU,JoffFintechAcquisitionCorp,1
BK-PR-A.TO,CanadianBancCorpPrefA,6
BOSN.Z.IX,BossardHoldingAg,6
SCCF,SachemCapitalCorp.7.125%NotesDue2027,11
GBDV.LN,SPDRS&PGlobalDividendUcitsETF,6
FXC.NA,IsharesChina25,6
LCAHU,LandcadiaHoldingsIIIncUnit,11
XUHC.LN,XMSCIUSAHealthCare,6
BCE-PR-K.TO,BCEIncPrefSerAK,6
CPLF.TO,CopperleafTechnologiesInc,6
UIMT.NA,UBSETFPsrusa,6
GOOD.LN,GoodEnergyGroupPlc,6
OMGA,OmegaTherapeuticsInc,1
EM2.AX,EagleMountainMiningLtd,6
SRGA,SurgalignHldgInc,1
BAM-PF-D.TO,BrookfieldAssetMgmtIncPrSer37,11
EMA-PR-L.TO,EmeraInc.,6
0K6O.LN,FarfetchClassAOrdShs,6
SUN.Z.IX,SulzerAg,6
PNPL.LN,PineapplePowerCorporationPlc,6
CLPBF,ColoplastAsBDkk1,1
FRC-H,FirstRepublicBankSanFrancisco[Frc/Ph],11
GSVR.VN,GuanajuatoSilverCOLtd,6
LCX.VN,LycosEnergyInc,6
APT,AlphaProTech,1
PSRW.LN,InvescoFTSERAFIAll-World3000UcitsE,6
ELEV,ElevationOncologyInc,1
0VRB.LN,ZkbPalladiumETFAaCHF,6
HUATF,HuataiSecuritiesCompanyLtd,1
LUMO,LumosPharmaInc,1
0HEC.LN,AmericanElectricPowerCompanyInc,6
LFMD,LifemdInc,1
BRN-PR-A.VN,BrookfieldInvestmentsCorpPrefA,6
MLP.VN,MillennialPotashCorp,6
RANI,RaniTherapeuticsHoldingsIncClA,1
DNIF,ChartwellDividend&IncomeFund,1
EQC-D,EquityComwlth[Eqc/Pd],11
0Q6Q.LN,MersenOrdShs,6
BPYPN,BrookfieldPropertyPartnersL.P.5.75%PrfPerp,11
DNZOY,DensoCorpLtdADR,1
NEO.TO,NEOPerformanceMaterialsInc,6
JRONY,JeronimoMartins,1
CAD-A,CadenceBank[Cade/A],11
FLRAP,FluorCorp,1
DOLLF,DollyVardenSilver,1
ZKBEF,ZkbGoldETF,1
QUAD,QuadGraphicsInc,1
PXLW,PixelworksInc,1
MTNOF,MtnGroupLtdOrd,1
BN-,BrookfieldCorporation[Bn/I],1
QBAT.CN,QuantumBatteryMetalsCorp,6
ARYN.Z.EB,AryztaAg,6
HYVE.L.EB,HyveGroupPlc,6
EGOV.FP,AmundiEURGovDr,6
GOGR.TO,OsiskoGreenAcquisitionLimitedClA,11
LAX,8IAcquisition2Corp,11
VHVG.LN,VanguardFTSEDevelopedWorldUcitsETF,6
SNOA,SonomaPharmaceuticalsInc,1
DRUG.AX,BetahealthETFUnits,6
PSA-J,PublicStorage[Psa/Pj],11
0EKR.LN,GimvInvesteringsmaatschappijVoorVland,6
SUSU.LN,Ishares$CorpBondESG0-3YrUcitsETF,6
NDIA.L.EB,IsharesMSCIIndiaUcitsETF,6
EMBH.FP,BnpParibasEasyJPMESGEmbiGlobalDiversified,6
SGLD.M.IX,InvescoPhysicalGoldEtc,6
DARE,DareBioscienceInc,1
SNWGF,SnowlineGoldCorp,1
0MPL.LN,SglCarbonOrdShs,6
0RN4.LN,OncopeptidesOrdShs,6
0QW8.LN,SfsGroupOrdShs,6
REDX.LN,RedxPharmaPlc,6
PCYO,PureCycleCorp,1
OLMA,OlemaPharmaceuticalsInc,1
IRSHF,IsharesCoreS&P/TsxCappedCompositeIndexETF,1
CLIM,ClimateRealImpactSolutionsIIAcquisitionCor,11
PWR.AX,PeterWarrenAutomotiveHoldingsLtd,6
COI.AX,CometRidgeLtd,6
DDF,DelawareDividend&Income,11
ISRHF,IsharesVPlcMSCIWorldEnergyUSD,1
FBT.LN,Firsttrustnysearcabiotechucits,6
OXAC,OxbridgeAcquisitionCorpClA,11
CURO,CuroGroupHoldingsCorp,1
DLN-A,DynagasLngPartnersLP[Dlng/Pa],11
ENB-PR-D.TO,EnbridgeIncPrefSerD,6
MBBC,MarathonBancorpInc,1
IPSC,CenturyTherapeuticsInc,1
SANTA.BB,BancoSantander,6
MHJ.AX,MichaelHillInternationalLtd,6
XMTD.LN,XMSCITaiwan,6
AW-UN.TO,A&WRevenueRoyaltiesIncomeFund,6
CI2.FP,AmundiETFMSInd,6
DOS.VN,DiosExplorationInc,6
BCNN,BalincanUSAInc,1
AAC,AresAcquisitionCorpClA,11
USQ.AX,USStudentUnits[Usq],6
TYRA,TyraBiosciencesInc,1
FISOF,,1
MII.LN,MiltonCapitalPlc,6
LESU.LN,LyxorMSCIUSAESGTrendLeaders[Dr],6
MUX.TO,McewenMiningInc,11
EVF,EatonVanceSeniorIncomeTrust,11
0A6J.LN,SouthwesternEnergyOrdShs,6
HMXD.LN,HSBCMSCIPacificExJapanUcitsETF,6
SWRD.LN,SPDRMSCIWorldUcitsETF,6
0R6S.LN,ZehnderGroupOrdShs,6
PRI-L,PriorityIncomeFundInc[Prif.Pl],11
GLU,GabelliGlobalUtility,11
HHGC,HhgCapitalCorp,11
ENC.E.EB,EnceEnergiaYCelulosaSa,6
JOF,JapanSmallerCapitalizationFundInc,11
PEYS.LN,PrincessPrivateEquityHoldingLimited,6
ELE.E.EB,EndesaSa,6
ERTH.FP,LyxorEuroGovernmentGreenBond[Dr]Uc,6
BCOV,BrightcoveInc,1
0RKK.LN,VolatiOrdShs,6
ORKLY,OrklaAsADR,1
FMN,FederatedPremierMuni,11
GIIXU,GoresHoldingsViIIInc,1
NEXA,NexaResourcesS.A.,1
GRLRF,GreenlandResInc,1
CRPU.LN,IsGlobalCrpBndETFUSDHedged[Acc],6
INRE.FP,IsharesGlobalCleanEnergyUcitsETFUS,6
LANV,LanvinGroupHoldingsLimited,11
FSTR,FosterLBCompany,1
NPPNY,NipponShinyakuCompanyLtd,1
COTN.Z.EB,CometHoldingAg,6
SPRO,SperoTherapeuticsInc,1
XSPUF,Xtrackers,1
JREE.LN,JPMEuropeReiEq[Esg]UcitsETF[Acc],6
0KHP.LN,PetroleoBrasileiroADRReptg2OrdShs,6
KRON,KronosBioInc,1
CVEO,CiveoCorp,1
EQQS.LN,IvzNasdaq-100SwapUcitsETF,6
RUL.AX,RpmglobalHoldingsLtd,6
0GT3.LN,ProactITGroupOrdShs,6
PRTK,ParatekPharmaInc,1
TMRAY,TomraSystemsA/S/AADR,1
MKP.TO,McanMortgageCorp,6
OEPWU,OneEquityPartnersOpenWaterICorp,1
BSRR,SierraBancorp,1
XPXD.LN,XMSCIPacificExJapan1C,6
BHAT,BlueHatInteractiveEntertainmentTech,1
SYTA,SiyataMobileInc,1
NS-C,NustarEnergyLP[Ns/Pc],11
0QHL.LN,CorbionNVOrdShs,6
AQ.S.DX,AqGroupAb,6
HCDIP,HarborCustomDevelopmentSeriesA,11
0K80.LN,NexteraEnergyOrdShs,6
MTU.FP,ManitouBf,6
FNCW.LN,SPDRMSCIWorldFinancialsUcitsETF,6
COTN.Z.IX,CometHoldingAg,6
STA-D,IstarInc[Star/Pd],11
SAS.S.DX,SasAb,6
NGS,NaturalGasServicesGroup,1
CLPT,ClearpointNeuroInc,1
CYB.TO,CymbriaCorpClA,6
VDST.LN,VanguardU.S.Tsy0-1YrBondUcitsETF,6
JEWL,AdamasOneCorp,1
FTAD.LN,SPDRFTSEUKAllSharesUcitsETF[Dist],6
DFEP.LN,WTSmcapDiv-Acc,6
YIT.H.DX,YitOyj,6
SSAC.NA,IsharesMSCIACWIUcitsETFUSD[Acc],6
BC-A,BrunswickCorp[Bc/Pa],11
MCHS.LN,IvzMSCIChinaAllShrConUcitsETFAcc,6
BIOL,BiolaseInc,1
BRIBF,BriiBioscienceLtd,1
FCIT,FirstCitrusBancorp,1
PANDY,PandoraA/SADR,1
GRNA,GreenlightBiosciencesHldgsPbc,1
NRO.FP,Neurones,6
NGHT.LN,NightcapPlc,6
SGC,SuperiorUniformGroup,1
NIOBF,NiocorpDevelopmentsLtd,1
IFPJF,InformaPlc[Jersey],1
ALPRG.FP,Prologue,6
RNECF,RenesasElectronicsCorp,1
VGDFF,VanguardFundsPlc,1
0LDR.LN,TeladocOrdShs,6
ATUSF,AltiusMineralsCorp,1
CIU-PR-C.TO,CuIncPrefSer4,6
500X.NA,SPDRSP500EsgAcc,6
HOT-UN.TO,AmericanHotelIncomePropertiesREITLP,6
INM,InmedPharmaceuticalsInc,1
GPSA.LN,IshMSCIUSAESGAcc,6
FBIOP,FortressBiotechInc9.375%SeriesACumulativ,11
OPT.AX,OptheaLtd,6
BWSN,Babcock&WilcoxEnterprisesInc,11
AQZ.AX,AllianceAviationServicesLtd,6
GOLD.TO,GoldminingInc,6
SEQ.AX,SequoiaFinancialGroupLtd,6
CP9.FP,AmundiPacXJapE,6
STB.O.IX,StorebrandASA,6
HNE.L.EB,HendersonEurotrustPlc,6
0VR9.LN,ZkbSilverETFAahEUR,6
QVE.AX,QvEquitiesLtd,6
USAS,AmericasSilverCorp,1
TEL.O.EB,TelenorASA,6
0L9J.LN,S&TOrdShs,6
DANR.M.DX,Danieli&COfficineMeccanicheSpa,6
AIR.E.DX,AirbusSe,6
PTN,PalatinTechnologies,1
GARO.S.DX,GaroAb,6
DAE.Z.IX,DaetwylerHoldingAg,6
IR1.AX,IrismetalsFPO[Ir1],6
ACNB,AcnbCorp,1
FDY.TO,FaradayCopperCorp,6
VLUE.AX,VeVlueETFUnits[Vlue],6
TMBR,TimberPharmaceuticalsInc,1
FCODF,CompagnieDELOdet,1
YAR.O.IX,YaraInternationalASA,6
CAU.AX,CronosAustraliaLtd,6
PCL.AX,PancontinentalEnergyNL,6
ACO-Y.TO,AtcoLtdClII,6
IEMIF,IsharesPlc.,1
AGAE,AlliedGaming&EntertainmentInc,1
IBGM.NA,IsharesEGov7-10,6
CA.P.EB,CarrefourSa,6
KNTE,KinnateBiopharmaInc,1
ELG.D.DX,ElmosSemiconductorSe,6
HGBL,HeritageGlobalInc,1
PYC.LN,PhysiomicsPlc,6
NORTH.C.DX,NorthMediaA/S,6
EL8.AX,ElevateUraniumLtd,6
0MQA.LN,IteraOrdShs,6
STA-I,IstarInc[Star/Pi],11
GWO-PR-R.TO,GreatWestLifecoIncSerR,6
DCP-B,DcpMidstreamLP[Dcp/Pb],11
OROCF,OrocobreLtd,1
PRN.TO,ProfoundMedicalCorp,6
RHY.AX,RhythmBiosciencesLtd,6
CIVB,CivistaBncshrs,1
0A76.LN,BritishAmericanTobaccoADRRepresentin,6
BIP-PR-F.TO,BrookfieldInfraPartnersLPPrefSer11,6
FORSE.FP,ForseePowerProm,6
ISUDF,IsharesIVPlcUltrashortBdUcitsETFUSDAcc,1
CEMU.NA,IshrMSCIEmusc,6
BWLPG.O.EB,BwLpgLtd,6
3HCL.LN,WisdomtreeCopper3XDailyLeveraged,6
HNHPF,HonHaiPrecisionIndustryLtd,1
PSAG,PropertySolutionsAcquisitionCorpIIClA,11
WEGZY,WegSaElmjADR,1
BHM,BluerockHomesTrustInc,1
2020.O.EB,2020BulkersLtd,6
DPSI,DecisionpointSystemsInc,1
IDRA,IderaPharmaceuticals,1
TITC.BB,TitanCement,6
ZKBHF,ZkbGoldETF,1
SCMA,SeaportCalibreMaterialsAcquisitionCorpClA,11
IPH.FP,InnatePharma,6
PEB.LN,PebbleBeachSystemsGroupPlc,6
0MLG.LN,IsharesMDAXUcits[De]ETF,6
MTCN,Arcelormittal5.50%Mandatorily,11
0A7R.LN,PalantirTechnologiesOrdShsClA,6
WRB-H,BerkleyW.R.Corp[Wrb/Ph],11
KIBO.LN,KiboEnergyPlc,6
RPI-UN.TO,RichardsPackagingIncomeFund,6
EMLC.LN,VaneckVectorsJPMEMLocCurBdETF,6
QIA.D.EB,QiagenNV,6
NATR,NatureSSunshine,1
SUBC.O.EB,Subsea7Sa,6
AAOI,AppliedOptoelect,1
OTMO,OtonomoTechnologiesLtd,1
XNET,XunleiLtdADR,1
GRP.LN,GreencoatRenewablesPlc,6
PGP,PimcoGlobalStocksplus&Income,11
SALRY,SalmarASAADR,1
BERGB.S.DX,Bergman&BevingAb,6
EMIG.L.EB,UBSLuxFundSolutionsJ.P.MorganUSDEMIGESG,6
PASI.FP,LyxorHsceiPea,6
AGFY,AgrifyCorp,1
BWFG,BankwellFinancial,1
AKAST.O.DX,AkastorASA,6
ENX,EatonVanceNewYorkMuniBondFund,11
0A4L.LN,BloomEnergyClassAOrdShs,6
YOTAU,YottaAcquisitionCorp,11
GGE.AX,GrandGulfEnergyLtd,6
THL.AX,ToursmHldFPONZX[Thl],6
AYRWF,AyrWellnessInc,1
A-5GG.AX,PentanetLtd,6
VWCG.LN,VanguardFTSEDevelopedEuropeUcitsETF,6
ZEN.LN,ZenithEnergyLtd,6
ILB.AX,IsharesGovernmentInflationETF,6
DBLVF,DoubleviewCap,1
QOZ.AX,BetasharesrafiausETFUnitsFul,6
TD-PF-E.TO,TDBankPrefSer9,6
0QPU.LN,ValiantHoldingOrdShs,6
PIRS,PierisPharma,1
LTRY,Lottery.com,1
QAL.AX,QualitasLimited,6
RGL.AX,RiversgoldLtd,6
WHG,WestwoodHoldingsGroupInc,11
BAM-PR-B.TO,BrookfieldAssetMgmtIncPr.Ser2,11
STR.V.DX,StrabagSe,6
DIVI.L.EB,DiverseIncomeTrustPlc/The,6
MAST.LN,MastEnergyDevelopmentsPlc,6
OCCIN,OfsCreditCompanyInc5.25%,11
0K0E.LN,MercadolibreOrdShs,6
SHJ.AX,ShineJusticeLtd,6
EXS1.NA,IsharesCoreDAXUcitsETFEUR[Acc],6
SPGS,SimonPropertyGroupAcquisitionClA,11
DUET,DuetAcquisitionCorpClA,11
EMP,EntergyMississippiInc4.9%Bonds,11
UBUT.NA,UBSIrlUqltd,6
CET.TO,CathedralEnergyServicesLtd,6
CGL.LN,CastelnauGroupLimited,6
IMID.LN,SPDRMSCIACWIIMIUcitsETF$,6
0QNH.LN,Huber&SuhnerOrdShs,6
BIP-B,BrookfieldInfrastructurePartnersL.P.,11
CBND.LN,GSAccessChinaBondETFUSDDist,6
NTBP,NewTripoliBancorpInc,1
ATCD,AltairCorp,1
OTIC,OtonomyInc,1
FDNI.LN,FTDJInternationalInternetUcitsETF,6
RENE.U.DX,RenRedesEnergeticasNacionaisSgpsSa,6
70HF.LN,KeystonePositiveChangeInvestmentTrustPlc,6
0R3P.LN,XxlOrdShs,6
PAY.TO,PayfareInc,6
STF.FP,Stef,6
BCE-PR-E.TO,BCE1stPrefSharesSeriesAe,6
METE.LN,FranklinLibertysharesIcav,6
GOAI.FP,AmundiStoxxGlAi,6
NCBDY,NamcoBandaiHldsADR,1
KNEBV.H.EB,KoneOyj,6
KSM,ScudderStrategicMunicipleIncomeTrust,11
WHEA.NA,SPDRMSCIWHealth,6
ORICD.AX,OricaFPO[Ori],6
VLCN,VolconInc,1
LGCU.LN,InvescoCommodityCompositUcitsETF,6
CGT.L.EB,CapitalGearingTrustPlc,6
IDFX.LN,IsharesChinaLgeCapUcitsETFUSDDist,6
IFT.AX,InfratilLtd,6
LCYFF,Legal&GenUcitsETFPlc,1
CBH,VirtusConvertible&Income2024Fund,11
ALLIG.S.DX,MomentumGroupAb,6
MNY.AX,Money3FPO[Mny],6
0RQ9.LN,LundinMiningOrdShs,6
SGLU.NA,IsharesGvtBond$,6
RFP.TO,ResoluteForestProductsInc,6
XZUD.LN,XESGGlobalGovBond3DUSD,6
ANZUU,AnzuSpecialAcquisitionCorpIUnits,11
NATH,"NathansFamousIN",1
0HKE.LN,AxonEnterpriseOrdShs,6
ESPO.LN,VaneckVectorsVideoGamingandEspoETF,6
ECRP3.FP,AmundiEUCrp3Sri,6
0HNC.LN,BiomarinPharmaceuticalOrdShs,6
SNPO,SnapOneHoldingsCorp,1
IFBD,InfobirdCompanyLtd,1
GSQ.U,GSquaredAscendIInc[Gsqd.U],11
ONCO.S.DX,OncopeptidesAb,6
BTOOY,AmericanasSa,1
0DZC.LN,CieAutomotiveOrdShs,6
THNC.TO,ThinkificLabsInc,6
EKLDC.FP,BnppKld400USSri,6
AXW.FP,AxwaySoftware,6
FMAO,Farmers&MerchBanc,1
NCCGA.AX,NaosEmergCovm6Wu[Nccga],6
WATT,EnergousCorp,1
DECA,DenaliCapitalAcquisitionClA,11
ASGI,AberdeenStandardGlobalInfrastructure,11
XACR2.S.DX,XactBear2,6
NAR.LN,NorthamberPlc,6
GOVP.LN,Ish$TsyBndUcitsGBPHdged,6
IBED.E.DX,IberdrolaSa,6
CCAIU,CascadiaAcquisitionCorp,11
WENS.LN,IshrsMSCIWldEnrgySecUctETFUSDDis,6
0IUJ.LN,InterparfumsOrdShs,6
LOM.AX,LucapaDiamondCompanyLtd,6
BDSX,BiodesixInc,1
CZNC,CitizensNrthnCp,1
CAP.P.EB,CapgeminiSe,6
WYNMY,WynnMacau,1
TCSA.LN,Gdr[EachRepr1AShr][144A],6
EMH.AX,EuropeanMetalsHoldingsLtd,6
CWGRP,CowenInc,1
ERICB.S.IX,TelefonaktiebolagetLmEricsson,6
EQQQ.Z.EB,InvescoEqQQNasdaq-100UcitsETF,6
0KUE.LN,RealtyIncomeREITOrdShs,6
PEPG,PepgenInc,1
ACHL,AchillesTherapeuticsPlc,1
DAIUF,DaifukuCompanyLtd,1
YAMCY,YamahaCorpADR,1
GNLN,GreenlaneHoldingsIncClA,1
LSPRU,LarkspurHealthAcquisitionCorp,11
AOGO,ArogoCapitalAcquisitionCorpClA,11
IFM.AX,InfomediaLtd,6
VHT.AX,VolparaHealthTechnologiesLtd,6
RWAYZ,RunwayGrowthFinanceCorp.8.00%NotesDue2027,11
BBB.LN,BigbluBroadbandPlc,6
EVEX,EveHoldingInc,1
ASYS,AmtechSystemsInc,1
OPTN,OptinoseInc,1
NOLAB.S.EB,NolatoAb,6
BBED.NA,BeterBed,6
LGGNY,Legal&GeneralGrouADR,1
ARYN.Z.IX,AryztaAg,6
SOBI.S.IX,SwedishOrphanBiovitrumAb,6
0L2T.LN,SamsungSdiCOLtd,6
SPLT.LN,IsharesPhysicalPlatinumEtc,6
FCNCP,FirstCitizensBancshares,11
0A4A.LN,WayfairOrdShsClA,6
0AA6.LN,AzelisGroupOrdShs,6
SUAG.LN,IshrsUSAggBondUcitsETFUSD[Dist],6
INRG.Z.EB,IsharesGlobalCleanEnergyUcitsETFUSDDist,6
PNRG,PrimeenergyCp,1
WEA,WesternAssetBondFund,11
ISJPF,BlackrockAssetManagementIrelandLtdBla,1
DMGI.VN,DmgBlockchainSolutionsInc,6
TECK-A.TO,TeckResourcesLtdClA,6
SRSA.LN,IshrsMSCISouthAfricaETFUSD[Acc],6
DOKA.Z.IX,DormakabaHoldingAg,6
CNSWF,ConstellationSoftwareInc,1
0RDO.LN,BancaMediolanumOrdShs,6
XNAS.LN,Xtrackers[Ie]PublicLimitedCompany,6
AFGD,AmericanFinancialGroupInc5.625%,11
SHUR.B.DX,ShurgardSelfStorageSa,6
SCAA.S.DX,SvenskaCellulosaAbSca,6
JEMA.L.EB,JpmorganEmergingEuropeMiddleEast&AfricaSe,6
MDWT,MidwestHoldingInc,1
PEB-F,PebblebrookHotelTR[Peb/Pf],11
0QGG.LN,DicAssetOrdShs,6
LYP6.D.IX,LyxorCoreStoxxEurope600Dr,6
ATEYY,AdvantestCorpADR,1
AVVIY,AvivaPlc,1
TIPS-F.TO,BMOUSTIPSIndexETFHdg,6
MAL.TO,MagellanAero,6
MAJ.A.DX,MajorelGroupLuxembourgSa,6
KRS.LN,KerasResourcesPlc,6
EMKR,EmcoreCorp,1
JOB.W,JobyAviationIncWT,11
TKO.LN,TasekoMinesLimited,6
LLKKF,LakeResourcesNL[Australia],1
SYAXF,SayonaMiningLtdOrdShs,1
JARLF,JardineMathesonHld,1
IGLE.NA,IsharesGblGvEh,6
HBCP,HomeBancorpInc,1
BOXL,BoxlightCorpClA,1
HRX.TO,Heroux-Devtek,6
ESSO.AX,EssenmetalOptNov22[Esso],6
EOS.AX,ElectroOpticSystemsHoldingsLtd,6
CVM,Cel-SciCorp,1
AXE.AX,ArcherMaterialsLtd,6
CXH,ColonialInvestmentGradeMuniTrust,11
AYR-A.CN,AyrWellnessInc,6
KPLT,KatapultHldgsInc,1
THLEF,ThalesOrd,1
SPGYF,WhitecapResourcesInc.,1
KCGI,KensingtonCapitalAcquisitionCorpVClA,11
ALA.AX,ArovellaTherapeuticsLtd,6
0NQT.LN,TelevisionFrancaise1OrdShs,6
DUFRY,DufryAgADR,1
GS-C,GoldmanSachsGroupInc[Gs/Pc],11
SMRU.FP,AmundiSmartUSD,6
CCORF,CanaccordFinancialInc,1
UC64.LN,UBSEtf-MsciUnitedKingdomA-Acc,6
CLD-A,ChathamLodgingTrustPfd.,11
ALKAL.FP,Kalray,6
0AA8.LN,BetterCollectiveOrdShs,6
0FB0.LN,Mota-EngilSgpsOrdShs,6
MUSTI.H.DX,MustiGroupOyj,6
GREEN.S.DX,GreenLandscapingGroupAb,6
ACR-D,AcresCommercialRealtyCorp,11
AVRO,AvrobioInc,1
PWF-PR-O.TO,PowerFinancialCorp5.80PrefSerO,6
PARG,PowerAmericasResourceGroupLtd,1
LNU.AX,LiniusTechnologiesLtd,6
B4B.D.DX,MetroAg,6
LCI,LannettCompanyInc,1
BSET,BassettFurniture,1
IOGEF,IsharesVPlc,1
ESCA,EscaladeInc,1
NNY,NuveenNewYorkMuniValueFund,11
PTK.VN,PoetTechnologiesInc,6
MVY.VN,MoovlyMediaInc,6
0XVU.LN,ZscalerOrdShs,6
RUP.TO,RupertResourcesLtd,6
SCYT,SecurityBancorp,1
0QV7.LN,KinepolisGroupNV,6
PWOD,PennsWoodsBancorp,1
0GOZ.LN,ZkbGoldETFAaGBP,6
ISV.TO,InformationServicesCorp,6
LKCO,LuokungTechnologyCorp,1
ICTDD.AX,IcollegeFPO[Ict],6
GENC,GencorIndustriesIN,1
AGM.A,FederalAgriculturalMortgageCorp,11
LDO.M.EB,LeonardoSpa,6
QETH-UN.TO,TheEtherFund,11
CCEP.A.DX,Coca-ColaEuropeanPartnersPlc,6
BWAC,BetterWorldAcquisitionCorp,11
CVG.TO,ClairvestGroup,6
RY-PR-J.TO,RoyalBankPrefSerBd,6
KOF.P.DX,Kaufman&BroadSa,6
PSE-A,ProspectCapitalCorp,11
IEMA.NA,IsharesMSCIEMA,6
YQ,17Education&TechnologyGroupIncADR,1
GGT-E,GabelliMultimediaTrustInc[Ggt/Pe],11
CGEN,CompugenLtd,1
BIPH,BrookfieldInfrastructureCorp5.000%,11
IHYE.LN,Ish$HYCorpBondUcitsETFEURHdgD,6
BAM-PF-I.TO,BrookfieldAssetMgmtIncPrefSer46,11
PLRB.VN,PluribusTechnologiesCorp,6
ENB-PR-B.TO,EnbridgeIncCumRedeemPrefSerB,6
HKHHF,HeinekenHoldingNV,1
BLX.AX,BeaconLightingGroupLtd,6
HFFG,HFFoodsGroupInc,1
HMBL,HumblInc,1
ENR.D.EB,SiemensEnergyAg,6
