CFXTF,ConifexTimberInc,1
SICUF,SiamCityCementPcl,1
PBIGF,ParadigmBiopharmaceuticalsLtd,1
EMNT.VN,EminentGoldCorp,6
IBH.CN,IndigenousBloomHempCorp,6
CAKFY,MckessonEuropeAg,1
ATWT,AtwecTechInc,1
ENDOM.H.DX,EndominesAb,6
KBCA.B.EB,KbcAncora,6
ENTOF,EntraASA,1
LEJU,LejuHoldingsLtdADR,1
BUI.TO,BuhlerInd,6
AFME.FP,AffluentMedical,6
THMG,ThunderMountnGold,1
COCO.VN,CoastCopperCorp.,6
RIGMF,RidgestoneMining,1
CDEVF,CityDevelopmentsLtd[Singapore],1
BOAT.VN,TheLimestoneBoatCompanyLtd,6
NWPP,NewPeoplesBankshar,1
HGL.AX,HudsonInvestmentGroupLtd,6
WHN.VN,WesthavenGoldCorp,6
FGIWW,FgiIndustriesLtdWT,11
BPZZF,BostonPizzaRoyalti,1
HLOC,HeloCorp,1
TNX.TO,TanzanianRoyaltyExplorationCorp,6
DNGFF,DongFangElectricMachCo.,1
TPLWF,Temple&WebsterGroupLtd,1
RPNRF,RapidNutritionPlc,1
JPEX,JasperExplorations,1
TRP-PR-B.TO,TranscanadaCorpPrefSer3,6
TRT.W,TortoiseecofinAcquisitionIIIWT[Trtl/W],11
TAPM,TapinatorInc,1
BIOT.LN,L&GPharmaBreakthroughGoUcitsETF,6
0KK7.LN,BEThinkSolveExecuteSpa,6
0A97.LN,VelodyneLidarOrdShs,6
MDOUF,MaisonsDuMondeSa,1
LYP6.D.EB,LyxorCoreStoxxEurope600Dr,6
IS0L.D.EB,IsharesGermanyGovtBondUcitsETF,6
GYSLF,GreystarResLtd,1
ALTX,AltexIndustriesInc,1
0HVA.LN,HaulotteGroupOrdShs,6
REPO,NationalAssetRecovery,1
BLSFF,BluescopeSteelLtd,1
REKRW,RekorSystemsInc,1
FTGFF,FiranTechnologyGroupCorp,1
RRTL.D.EB,RtlGroupSa,6
ADLRF,AlarisEquityPartnersIncomeTR,1
0N9P.LN,GroupeSfpiOrdShs,6
HKSHF,HongKong&ShanghaiHotels,1
MCM.E.EB,MiquelYCostas&MiquelSa,6
AIQ.AX,AlternativeInvestmentTrust,6
SGC.AX,SacgascoLtd,6
PICCW,PivotalInvestmentCorporationIII,1
PAFRF,PanAfricanResourcesPlc,1
SURRY,SunArtRetailGroup,1
GBRC.VN,GoldBullResourcesCorp,6
SDACW,SustainableDevelopmentAcquisitionICorpWT,11
FIT.CN,KoiosBeverageCorp,6
0MRM.LN,Bang&OlufsenOrdShs,6
FILG,GrayscaleFilecoinTrust,1
SRXXF,SparxAssetManagementLtd,1
0Q59.LN,ScanfilOrdShs,6
BST.D.DX,BasteiLuebbeAg,6
ATVK,Atvrockn,1
AURQF,AureliusMineralsInc,1
AXE.VN,AccelewareLtd,6
AXHI,IndustrialHumanCapitalInc,1
CALZF,CalzadaLtd,1
CBLT.VN,CbltInc,6
CE2.D.EB,CropenergiesAg,6
AGRDF,AurigaGoldCrpOrd,1
ARCKU,ArborRaphaCapitalBioholdingsCorpI,11
ART-WT.VN,ArhtMediaIncWT,6
SPRX.VN,SparxTechnologyInc,6
TFG.LN,TetragonFinancialGroupLimited,6
NIM.VN,NicolaMiningInc,6
PRG.VN,PrecipitateGoldCorp,6
SHJBF,ShanghaiJunshiBiosciencesCOLtd,1
PBNAF,PembinaPipelineCorp,1
FML.AX,FocusMineralsLtd,6
ELC.VN,ElyseeDevelopmentCorp,6
ELMTY,ElementisPlc,1
HNTIY,HuntingGroupPlc.,1
MBCF,ItafosInc,1
MGCV,MgcVentures,1
MHCO.AX,ManhattanOptAug23[Mhco],6
LPCUF,LeesPharmaceuticalHoldingsLtd,1
MNX.VN,ManitexCapitalInc,6
MSLVF,MantaroPreciousMetalsCorp,1
VBC.AX,VerbrecLtd,6
WWIO,WowioInc,1
URM.CN,FirstAmericanUraniumInc.,6
FAUOA.AX,FirstAuOptjul23D[Fauoa],6
NBVAF,NubevaTechnologiesLtd,1
GMTNF,GoldMountainMiningCorp,1
JNCCF,RoogoldInc,1
SSOF,SixtySixOilfieldServicesInc,1
HCANF,HaloCollectiveInc,1
LIV.LN,LivermoreInvestmentsGroupLimited,6
SPOG.O.DX,SparebankenOst,6
TSL.M.DX,TessellisSpa,6
TTB.AX,TotalBrainLtd,6
CANB,CanBCorp,1
KRR.AX,KingRiverResourcesLtd,6
OPF.W,OppfiInc[Opfi/W],11
NCU-WT-B.TO,NevadaCopperCorpWtsB,6
QMCI,QuotemediaInc,1
ARU-WT-B.VN,AuraniaResourcesLtd,6
WG.CN,WestwardGoldInc,6
MNSKY,Moneysupermarket.comGroupPlc,1
LLDTF,LloydsTsbGrpPlc,1
ICTEF,InternationalContainerTerminalServicesInc,1
RHIM.V.DX,RhiMagnesitaNV,6
AXL.VN,ArrowExplorationCorp,6
INCT,IncaptaInc,1
AN1.AX,AnagenicsLtd,6
IDKOY,IdemitsuKosanLtdADR,1
BCART.B.DX,BiocartisGroupNV,6
HDLV.FP,IvzSp500Hdlv,6
VLT.W,VoltaIncWT[Vlta.W],11
AFRAF,AirFranceKlm,1
ALINN.FP,InnelecMultimedia,6
MTEKW,Maris-TechLtdWT,11
RADO.AX,RadiopharmOptnov26D[Rado],6
TCAPF,TpIcapGroupPlc,1
CBLU.VN,ClearBlueTechnologiesIntlInc,6
FSGCY,FirstGenCorp,1
ALVGO.FP,Vogo,6
IQEPF,IqePlc,1
3LPP.LN,Graniteshares3XLongPaypalDailyEtp,6
XSX6.D.IX,XtrackersStoxxEurope600UcitsETF,6
ARTTF,ArtemisResourcesLtd,1
DCSX,DirectCommunicationSolutionsInc,1
0R8H.LN,PihlajalinnaOrdShs,6
SRP.P.DX,SRPGroupeSa,6
PZCUY,PzCussonsPlc.,1
HPIFY,HuadianPowerInternationalCorp,1
POXEL.P.DX,PoxelSa,6
FGETF,FlightCentreTravelGroupLtd,1
BAY.LN,BayCapitalPlc,6
EGMW.LN,IshMSCIWorldESGAcc,6
FISB,1stCapBancorp,1
MRN3.LN,Ls3XLongModernaEtp,6
ESGP.LN,AuagESGGoldMiningUcitsETFAccGbx,6
RBO.W,VicariousSurgicalIncWT[Rbot.W],11
HNSS.LN,HSBCNasdqGloblSemiconductrUcitsETF,6
HLFDF,HalfordsGroupPlc,1
IDTL.L.EB,IsharesUSDTreasuryBond20+YrUcitsETF,6
FBR-H.VN,Fibre-CrownManufacturingInc.,6
GLMFF,GlacierMediaInc,1
GROW.VN,Co2GroInc,6
GWYGU,GatewayGaragePartnersLlcLtd,1
TNISF,TecnicasReunidasSa,1
DVSPF,Dividend15Split,1
KMDRF,KermodeResourcesLtd,1
0JEV.LN,OptionInternationalNV[D]OrdShs,6
PRRSF,ProspectRidgeResCorp,1
QRO.VN,QuadroResourcesInc,6
EUDAW,EudaHealthHoldingsLtdWT,11
AZURF,AzincourtEnergyCorp,1
0HTC.LN,CaraTherapeuticsOrdShs,6
AAYYY,AustralianAgriculturalLtd,1
NWX.VN,NewportExlorationLtd,6
0DI7.LN,AjaxOrdShs,6
JAPPF,JapanSystemsTechniquesLtd,1
WGRFF,ChampionGamingGroupInc,1
MIVO.FP,AmundiEURMinVol,6
VTA.A.EB,VoltaFinanceLtd,6
HCNEW,JawsHurricaneAcquisitionCorpWT,11
XLE3.LN,Ls3XLongOil&GasEtp,6
ECDP,EcoDepotInc,1
ALGGY,AllianceGlobal,1
KAJMF,KajimaCorp,1
VCXB,10XCapitalVentureAcquisitionIIIClA,11
SECCF,SercoGroupPlc,1
TXHG,TXHoldingsInc,1
APP.CN,GlobalComplianceApplicationsCorp,6
0QSC.LN,GurktalerVPrefShs,6
TIAIY,TelecomItaliaS.P.A.ADR,1
VJPB.LN,VanguardFTSEJapanUcitsETF,6
CNVVY,ConvatecGroupPlcADR,1
0JKF.LN,JacksonFinancialOrd[Cdi],6
BCEXF,BCEInc,1
VISE.LN,LeverageSharesPublicLimitedCompany,6
GRP.I.DX,GreencoatRenewablesPlc,6
GRSLF,GrSilverMiningLtd,1
PNTR.VN,PanteraSilverCorp,6
TYA.M.DX,ToscanaAeroportiSpa,6
CCYC,ClancyCorp,1
INSP.VN,InspireSemiconductorHoldingsInc,6
IFSUF,InfrastruttureWirelessItalianeSpa,1
GBF.D.IX,BilfingerSe,6
TCLCF,TranscontinentalInc,1
PER.VN,PeruvianMetalsCorp,6
SRMGF,Sparebank1Smn,1
POLBF,PoolbegPharmaPlc,1
IDR.E.IX,IndraSistemasSa,6
IFUUF,Infastructure&UtilitiesNZLtd,1
GSRFF,GoldenShieldResInc,1
ADBCF,AdbriLimited,1
0I04.LN,CleanEnergyFuelsOrdShs,6
DMCOF,DamicoInternationalShippingSa,1
LFC-P.VN,LeftFieldCapitalCorp,6
BU.TO,BurconNutrascienceCorp,6
DN.TO,Delta9CannabisInc,6
TCCO,TechnicalCommunicationsCorp,1
GRC.TO,GoldSpringsResourceCorp,6
XOSWW,XosIncWT,11
ESAC,EsgenAcquisitionCorpClA,11
JFEEF,JfeHoldingsInc,1
BPIRY,PiraeusFinancialHldgsSAADR,1
0HOV.LN,UBSEtfbloombergBrclseurTrsry1-10Uci,6
WFRSF,WestAfricanResourcesLtd,1
DWNI.D.EB,DeutscheWohnenSe,6
AEBZY,AnadoluEfesBirckADR,1
KSKGF,KingsgateConsNL,1
GUDDY,GudHoldingsLtd,1
SCM.CN,SteadrightCriticalMineralsInc.,6
CLRC,ClimaterockClA,11
SUJP.L.EB,IsharesMSCIJapanSriUcitsETF,6
SCYB.CN,ScrybInc,6
CTVEF,CertiveSolutions,1
DNB.O.IX,DnbASA,6
SRCAF,StriaLithiumInc,1
GABLF,GabriellasKitchenInc,1
TBNGY,PtBukitAsamPerseroTbk,1
MATEF,BlockmateVenturesInc,1
SHO.AX,SportsheroLtd,6
DEWY,DeweyElectronicsCorp,1
DTG.VN,DynamicTechnologiesGroupInc,6
MFGCF,MayfairGoldCorp,1
0OPA.LN,Villeroy&BochPrefShs,6
AXA-,AxiosSustainableGrowthAcquisition[Axac/R],11
ZLIOF,ZoomlionHeavyIndustryScience&TechnologyCo.,1
AOX.D.IX,AlstriaOfficeReit-Ag,6
CIFRW,CipherMiningIncWT,11
SERI.M.DX,SeriIndustrialSpa,6
AIR.D.IX,AirbusSe,6
KDOZF,KidozInc,1
CIERF,ChieruCompanyLtd,1
BNGLF,BengalEnergyLtd,1
CPMD,CannapharmarxInc,1
0Q76.LN,CboTerritoriaOrdShs,6
INDFY,IndofoodAgriResourcesLtd,1
0UUM.LN,EssentialEnergyServicesOrdShs,6
SBIGY,SabreInsGroupPlc,1
HWAL,HollywallEntertainmentInc,1
PEGRF,PennonGroupPlc,1
TSI.AX,TopShelfInternationalHoldingsLtd,6
PUBC,PurebaseCorp,1
DPAG.LN,Legal&GeneralUcitsETFPublicLimitedCompany,6
NCACW,NewcourtAcquisitionCorpWT,11
BFCH,BitfrontierCapitalHoldingsInc,1
KCC.AX,KincoracopCdi11[Kcc],6
OXFCF,OxfordCatalysts,1
TCLAF,TranscontinentalA,1
SDIP.LN,GlobalXSuperdividendUcitsETF,6
PSHPF,Pro-Ship,1
ZACA.VN,ZacapaResourcesLtd,6
EXH3.D.DX,IsharesStoxxEurope600Food&BeverageUcitsE,6
LIOPF,LionCorp,1
MRBL.CN,MarbleFinancialInc,6
OMM.VN,OminecaMiningandMetalsLtd,6
GMR.CN,GelumResourcesLtd.,6
CTM.VN,CanterraMineralsCorp,6
CMD.VN,CommanderResourcesLtd,6
WYGPF,WorleyParsonsLtd,1
ACOPY,A2MilkLtdADR,1
BSXGF,BeloSunMngCorp,1
WGLD.L.EB,WisdomtreeCorePhysicalGold,6
YRB.TO,YorbeauResourcesInc,6
OKJ.AX,OakajeeCorpLtd,6
RSAU,RooshineInc,1
SLMZF,DamaraGoldCorp,1
CRNCY,CapricornEnergyPlc,1
0VE1.LN,PureEnergyMineralsOrdShs,6
LINS,LifeInsuranceCo.ofAlabama,1
LR.VN,LuminexResourcesCorp,6
GBBGF,GlobalLi-IonGraphiteCorp,1
0QPV.LN,VonRollHoldingAg,6
SMSMY,SimsLtd,1
SLCJY,SlcAgricolaS.A.ADR,1
INUMF,InfinitumCopperCorp,1
RYOOF,RioSilverInc,1
0A4O.LN,GeniusBrandsInternationalOrdShs,6
VNRFY,ViennaInsurGrpADR,1
MNXBF,MonexGroupInc,1
SMH3.LN,Ls3XLongSemiconductorsEtp,6
GPFOY,GrupoFinancieroInbursaS.A.DEC.V.,1
RBSFY,RubisSca,1
ALBKK.FP,Baikowski,6
INLX,IntellineticsInc,1
RDRUY,NeometalsLtdADR,1
FREQ.VN,FrequencyExchangeCorp,6
GRPS,GoldRiverProductionsInc,1
DNKLY,DanakaliLtd,1
GPAIF,GroundedPeopleApparelInc,1
TIP1E.M.IX,UBSETF-BloombergBarclaysTIPS1-10UcitsETF,6
VAND.VN,LargoPhysicalVanadiumCorp,6
ILPMY,PermanentTsbGpHlADR,1
0EWO.LN,InvisionOrdShs,6
0N7I.LN,CairoCommunicationOrdShs,6
QBAN,TelcoCubaInc,1
DBRM,DaybreakOil&Gas,1
0JZT.LN,McewenMiningOrdShs,6
RWAY.M.IX,RaiWaySpa,6
0QLL.LN,GoodyearTire&RubberOrdShs,6
MDPEF,MedpeerInc,1
NXMR,NextmartInc,1
RFHRF,RenforthResourcesInc,1
GCN.VN,GoldcliffResourceCorp,6
CANL,CannlabsInc,1
GJF.O.EB,GjensidigeForsikringASA,6
BRACR,BroadCapitalAcquisitionCorpRights,11
LTRYW,Lottery.comWT,11
0K6P.LN,Network1TechnologiesOrdShs,6
ADAD,HuaizhongHealthGroupInc,1
ATW.VN,AtwTechInc,6
BAMM.CN,BodyandMindInc,6
BBL.AX,BrisbaneBroncosLtd,6
LUXFF,LuxxfolioHldgs,1
MEGO-P.VN,AmegoCapitalCorp,6
LKSB,LakesideBancsharesIncLA,1
MMSDF,MacarthurMinerals,1
RSADS,RseArchiveLlc.,1
TIKRF,TikcroTechnologiesLtd,1
SCAXF,SpartaCapitalCorp,1
USS.VN,UniserveCommunicationsCorp,6
VOBIF,VobileGroupLtd,1
WWA-P.VN,WhitewaterAcquisitionCorp,6
ENEAY,EneaSa,1
EONX.CN,EonxTechnologiesInc,6
FMM.VN,FullMetalMineralsLtd,6
FNNNF,FinnairOyj,1
CVONF,CarnarvonEnergyLtd,1
DAU.VN,DesertGoldVenturesInc,6
DIA.VN,MargaretLakeDiamondsInc,6
DYNE,DyntekInc,1
ECIA,EncisionInc,1
URNU.D.IX,GlobalXUraniumUcitsETF,6
GRLT,GrillitInc,1
RMLOB.AX,ResolminOptSep23[Rmlob],6
DEZ.D.IX,DeutzAg,6
IS3M.D.DX,IsharesEURUltrashortBondUcitsETF,6
PFIN,PFIndsIncA,11
MILC,MillenniumSustainableVenturesCorp,1
BME.AX,BlackMountainEnergyLtd,6
0LQQ.LN,VodafoneGroupADRRepresenting10OrdS,6
SRWE.LN,Ls-3XShortArkwEtp,6
AHRO,AuthenticHoldingsInc,1
BEZ.D.DX,Berentzen-GruppeAg,6
SKY.AX,SkyMetalsLtd,6
BZDLF,KincoraCopper,1
AKMYF,KBRecyclingIndustriesLtd,1
XTRM,ExtremeBiodieselInc,1
CLOE,CloverLeafCapitalCorpClA,11
POXEL.P.EB,PoxelSa,6
NRWRF,NewriverREITPlc,1
HAN.LN,HansaTrustPlc,6
BTC.CN,BlueskyDigitalAssetsCorp,6
EMHD.M.DX,InvescoFTSEEmergingMarketsHighDividendLow,6
CMPNF,ChampionRealEstateInvestmentTrust,1
3SUL.LN,WisdomtreeSugar3XDailyLeveraged,6
PROAC.FP,ProactisSa,6
BRLIU,BrilliantAcquisitionCorp,11
PJET,PriorityAviationInc,1
UIMB.D.IX,UBSLuxFundSolutionsBloombergTIPS10+Ucits,6
NETZ-WT.NE,CarbonStreamingCorpWT,6
SEMH.LN,SPDRICEBofa0-5YrUSGovBondUcits,6
XESP,ElectronicServitorPubnNetworkInc,1
PRDL,ProfitableDevelopmentsInc,1
AFP.Z.IX,AluflexpackAg,6
KORS.LN,Ls-3XShortSouthKoreaEtp,6
VMNT,VemantiGroupInc,1
CINGW,CingulateIncWT,11
PHCUF,PhotocureASA,1
ADERW,26CapitalAcquisitionCorpWT,11
VWRL.Z.IX,VanguardFTSEAll-WorldUcitsETF,6
POL.W,Polished.comInc.Wt.,11
AFWDA.AX,ApplyflowDefSet[Afwda],6
SMUPF,SimsLtd,1
3SMS.LN,Graniteshares3XShortMsftDailyEtp,6
CURE.CN,BiocureTechnologyInc,6
COR.VN,CaminoMineralsCorp,6
ONVC,OnlineVacationCtr,1
PGLDF,P2GoldInc,1
RCLF.CN,RockcliffMetalsCorp,6
ROOF.VN,NorthstarCleanTechnologiesInc,6
RUBNF,ArborgenHldgsLtd,1
SWIM.CN,SwmbrdSportsInc.,6
VIK.CN,AvilaEnergyCorporation,6
WBE.VN,WestbondEnterprisesCorp,6
0RIS.LN,TargovaxOrdShs,6
SHN.AX,SunshineGoldLtd,6
SKAS,SakerAviationSvcsInc,1
XCS3.LN,XMSCIMalaysia1C$,6
0A6G.LN,MoneygramInternationalOrdShs,6
GPACW,GlobalPartnerAcquisitionCorpIIWT,11
DNCUF,CadenteCopperCorp,1
ACACW,AcriCapitalAcquisitionCorporationWT,11
BAT.VN,BateroGoldCorp,6
0A4U.LN,BellusHealthOrdShs,6
LUMIF,LuminexResourcesCorp,1
SPEX.Z.EB,SpexisAg,6
0GY8.LN,AeffeOrdShs,6
AISSF,AisoftwareSpa,1
DRW8.D.DX,DraegerwerkAg&COKgaa,6
0GWI.LN,HusqvarnaOrdShs,6
AVCN.TO,AvicannaInc,6
PREC,PrestigeCarsInternationalInc,1
NXMH,NextMeatsHldgInc,1
XAIX.D.EB,XtrackersArtificialIntelligence&BigDataUci,6
WNAVF,WealthnaviInc,1
0LIK.LN,UnderArmourOrdShsClassC,6
MBTC,NocturneAcquisitionCorp,11
PNYG,PonyGroupInc,1
ESREU.Z.IX,UBSETF-MSCIEMUSociallyResponsibleUcitsEt,6
TNG.AX,TngLtd,6
SNNF,SenecaFinancialCorp,1
FUSE.VN,FuseBatteryMetalsInc,6
FANG.LN,GranitesharesFaangEtp,6
TCF.AX,360CapitalEnhancedIncomeFund,6
INFR.M.DX,IsharesGlobalInfrastructureUcitsETF,6
LQDA.A.EB,IsharesUSDCorpBondUcitsETF,6
MLSMB.PL,SambaDigitalSgpsS.A.,6
MIKN.Z.IX,MikronHoldingAg,6
MEIYF,MercialysParis,1
LPDNF,LepidicoLtd,1
0LJD.LN,UniversalOrdShs,6
ADOC,EdocAcquisitionCorpClA,1
BWACU,BetterWorldAcquisitionCorp,11
FIGP,ForgeGroupInc,1
ANGVF,AngusVenturesInc,1
BCNRF,BocanaResCorp,1
MNRIF,MinorInternationalPublicCo.Ltd,1
0A9N.LN,NaconOrdShs,6
LCW.U,LearnCwInvestmentCorpUnits,11
RENE,CartesianGrowthCorporationIIClA,11
KWTEF,KiwetinohkEnergyCorp,1
UPTD,TradeupAcquisitionCorp,11
CJAX,CojaxOil&GasCorp,1
EDTX,EdtechxHoldingsAcquisitionCorpIIClA,11
JVCZY,JvckenwoodCorp,1
RVLWF,RevitalistLifestyleandWellnessLtd,1
SFQ.D.IX,Saf-HollandSa,6
TENG.LN,TenLifestyleGroupPlc,6
DECXF,DecadeResourcesLtd,1
0O5V.LN,BancoDiDesioEDellaBrianzaOrdShs,6
NOVV,NovaVisionAcquisitionCorp,11
RYKKF,RyohinKeikakuCompanyLtd,1
BRACU,BroadCapitalAcquisitionCorpUnits,11
DREUF,DundeeRealEstate,1
TUIFF,TuiAg,1
VHA.U,ViveonHealthAcquisition[Vhaq.U],11
UOLGF,UolGroupLtd,1
DVCMY,DavideCampariMilanoNV,1
KUBR,KuberResourcesCorp,1
0A3J.LN,IllimityBankOrdShs,6
AMGRF,AmaGroupLtd,1
0G9J.LN,TamburiInvestmentPartnersOrdShs,6
0XAL.LN,LyxorSmiDaily[-2X]InverseUcitsETF,6
0A2Q.LN,OrangeADRRep1Ord[Cdi],6
RON.U,RiceAcquisitionCorpII[Roni.U],11
EVGRU,EvergreenCorpUnits,11
JIAXF,JiangxiCopperLtdH,1
REVO.VN,RevolugroupCanadaInc,6
PSTO,PowerstormHoldingsInc,1
TIGCD,,1
TNSMF,TitaniumSandsLtd,1
XDW0.M.DX,XtrackersMSCIWorldEnergyUcitsETF,6
BOLS.A.DX,LucasBolsNV,6
BPIRF,BankofPiraeus,1
AUKUF,Ams-OsramAg,1
HZNSF,BetaproCanadianGoldMiners2XDailyBullETF,1
BSEM,BiostemTechnologiesInc,1
RE.P.DX,ColasSa,6
REVEU,AlpineAcquisitionCorp,11
NEXT.O.DX,NextBiometricsGroupAs,6
CMETF,PowerNickelInc,1
FRZCF,FrasersCentrepointTrust,1
EIOF.O.DX,EidesvikOffshoreASA,6
FMZNF,FamilyZoneCyberSafetyLtd,1
GEGI,GenesisElectronics,1
FIN.AX,FinResourcesLtd,6
FV-H.VN,FirestoneVenturesInc,6
CVPBF,C.P.AllPublicCompanyLtd,1
AJN.CN,AjnResourcesInc,6
ALTA.VN,AltamiraGoldCorp,6
0QIF.LN,SnowworldOrdShs,6
VERS-WT-A.NE,VersesTechnologiesInc.WtsA,6
VOC-P.VN,VictoryOpportunites1Corp,6
YOURF,YourwayCannabisBrandsInc,1
TRV-P.VN,TrevisoCapitalCorp,6
NVI.VN,NovraTechnologiesInc,6
RRSFF,ArettoWellnessInc,1
SFHLF,SafHollandSe,1
SIQ-H.VN,SiqMountainIndustriesInc,6
TGR.U,KimbellTigerAcquisitionCorp,11
TLLYF,TrilogyIntlPartners,1
TOFB,TofuttiBrandsInc,1
PRWYF,ProdwaysGroup,1
PTEC.VN,PrincipalTechnolgiesInc,6
MPHYF,McphyEnergy,1
MURFU,MurphyCanyonAcquisitionCorp,11
MCT-P.VN,M3CapitalCorp,6
BLR.CN,BlackhawkGrowthCorp,6
GOG.U,GogreenInvestmentsCorp[Gogn.U],11
NHPEF,NewHopeCorpLtd,1
SST.AX,SteamshipsTradingCompanyLtd,6
AENZ,AenzaS.A.A.ADR,1
ASPA,AbriSpacIInc,1
GWR.AX,GwrGroupLtd,6
TRKAW,TroikaMediaGroupIncWT,11
ULTHF,UnitedLithiumCorp,1
AEGXF,AeconGroupInc,1
ATLYD,,1
EMCGU,EmbraceChangeAcquisitionCorpUnits,11
AVHI,AchariVenturesHoldingsCorpI,11
LGVCU,LamfGlobalVenturesCorpI,11
ENMPF,EnsurgeMicropowerASA,1
HANS.VN,HanstoneGoldCorp,6
BBTVF,BbtvHoldingsInc,1
CRBBF,CorbySpiritandWineLtd,1
NXCLF,NextLtdTokyo,1
MLCT,MalachiteInnovationsInc,1
USCU.VN,USCopperCorp,6
RLLCF,RollsRoyceHoldingsPlc,1
AUZO.AX,AustMinesOptMay24[Auzo],6
VFRM,VeritasFarmsInc,1
FRBNU,ForbionEuropeanAcquisitionCorp,11
AMCIU,AmciAcquisitionCorp.IIUnits,11
AVIO.M.IX,AvioSpa,6
U71H.LN,LyxorUSTreas7-10YETFMthlyHdgGBP,6
GENQU,GenesisUnicornCapitalCorp,11
JMACU,MaxproCapitalAcquisitionCorpUnits,11
0M2N.LN,OrionCorporationAOrdShs,6
BLU.W,BlueriverAcquisitionCorpWT[Blua/W],11
CS1.FP,AmundiETFMSSpa,6
DIM.P.EB,SartoriusStedimBiotech,6
TCYMF,TingyiCaymanIslandsHoldingsCorp,1
APXIW,ApxAcquisitionCorpIWT,11
AKT-B.TO,AkitaClB,6
TGR,KimbellTigerAcquisitionCorpClA,11
PNGAF,PangeaNaturalFoodsInc,1
RSSTS,RseArchiveLlc.,1
SASQ.CN,SasquatchResourcesCorp.,6
DSLV-WT.VN,DenariusSilverCorpWT,6
GRNFD,,1
GSDWU,GlobalSystemsDynamicsIncUT,11
HEGIF,HenganIntl,1
DEX.D.DX,DelticomAg,6
MLLGF,MullenGroupLtd,1
DSAQ,DirectSellingAcquisitionCorpClA,11
ONYX,OnyxAcquisitionCompanyIClA,11
GVCI,GreenVisorFinTechAcquisitionCorpIClA,11
HUNGF,HuanengPwrIntl,1
ATR.AX,AstronCorporationLtd,6
LEV.A,TheLionElectricCompanyWT[Lev/Wa],11
CHEAU,ChengheAcquisitionCompany,11
PGRW,ProgressAcquisitionCorpClA,11
UEDV.LN,SPDRS&PUSDivAristESGDist,6
SUMO.AX,SummitOptsep25D[Sumo],6
HAIAU,HealthcareAiAcquisitionCorp,11
APN,ApeironCapitalInvestmentCorpClA,11
ASM3.LN,LeverageSharesPublicLimitedCompany,6
WINV,WinvestAcquisitionCorp,11
MCL.CN,MclarenResourcesInc,6
CHUEF,ChubuElectricPower,1
TGAAU,TargetGlobalAcquisitionICorp,11
NUBIU,NubiaBrandInternationalCorp,11
TORA.VN,TauraGoldInc,6
MBS.U,M3BrigadeAcquisitionIII[Mbsc.U],11
MMAPF,MemscapS.A.,1
MTT.VN,MagnaTerraMineralsInc,6
NOT.W,FiscalnoteHldgsIncWT[Note.W],11
OM3F.D.DX,IsharesEURCorpBondESGUcitsETF,6
PSPC,PostHoldingsPartneringCorpSeriesA,11
EXS1.D.EB,IsharesCoreDAXUcitsETFDE,6
FNVTU,FinnovateAcquisitionCorpUnits,11
EVE.U,EveMobilityAcquisitionCorp,11
PGSS,PegasusDigitalMobilityAcquisitionCorpClA,11
BWAQ,BlueWorldAcquisitionCorpClA,1
ADRT,AultDisruptiveTechnologiesCorp,11
AEAEU,AltenergyAcquisitionCorp,11
AVAC,AvalonAcquisitionIncClA,11
VNTA,VentanaBiotechInc,1
ILST,IntlStarInc,1
GMPXF,RFCapitalGroupInc,1
TVAHF,TVAsahiHoldingsCorp,1
MNTN,EverestConsolidatorAcquisitionCorpClA,1
SVNAU,7AcquisitionCorp,11
ISHYF,IsharesIIPlcIsharesHighYieldCorpBdUcits,1
BPAC,BullpenParlayAcquisitionClA,11
AUEEF,AuraEnergyLtd,1
PHL.AX,PropellHoldingsLtd,6
VINS,VindicatorSilver-Le,1
HORI,EmergingMarketsHorizonCorpClA,11
FEXDU,FintechEcosystemDevelopmentCorpUnits,11
CXAC,C5AcquisitionCorpClA,11
ADR.S,AultDisruptiveTechnologiesCorp[Adrt.U],11
GAQ.U,GenerationAsiaIAcquisition[Gaq.U],11
VALN.Z.EB,ValoraHoldingAg,6
KYCHU,KeyarchAcquisitionCorp,11
LKY.AX,LocksleyResourcesLtd,6
KNS.U,KnightswanAcquisitionCorp[Knsw.U],11
SNMRF,SnamSpa,1
AQUNU,AquaronAcquisitionCorp,11
ATMVU,AlphavestAcquisitionCorp,11
ETHOF,ProspectorMetalsCorp,1
OLVRF,OlivutResLtd,1
RLTR,ReeltimeRentals,1
ROCG,RothChAcquisitionIV,11
NPRFF,NepraFoodsInc,1
TPDKY,TopdanmarkAs,1
ATMV,AlphavestAcquisitionCorp,11
ACAB,AtlanticCoastalAcquisitionCorpIIClA,11
CXA.U,C5AcquisitionCorp[Cxac.U],11
TUB.E.EB,TubacexSa,6
RFACU,RFAcquisitionCorp,11
PWCO,PwrcorInc,1
IPVI,InterprivateIVInfratechPartnersIncClA,11
ARTE,ArtemisStrategicInvestmentCorpClA,11
RACYW,RelativityAcquisitionCorpWT,11
HMJD.LN,HSBCMSCIJapanUcitsETF$,6
IGTM.L.EB,IsharesUSDTreasuryBond7-10YrUcitsETF,6
GLLIU,GlobalinkInvestmentIncUnits,11
GMFI,AetheriumAcquisitionCorpClA,11
GYC.D.IX,GrandCityPropertiesSa,6
0QYC.LN,FirstMajesticSilverOrdShs,6
PAC.U,ProofAcquisitionCorpI[Paci.U],11
