QRF.BB,Qrf,6
AS2O.AX,AskariMetOptOct24[As2O],6
VRS.AX,VerisLtd,6
RAIFF,RaiffeisenBankInternationalAg,1
CBIO,CatalystBio,1
AUUD,AuddiaInc,1
GLAS-A-U.NE,GlassHouseBrandsIncSubordinateShares,6
IKSA.LN,IshMSCISaCapUSDA,6
BFIN,BankfinancialCorp,1
LXEGF,LyxorIndexFund,1
PBL.TO,PollardBanknoteLtd,6
INFB.LN,LyxorUS$10YInflationExpectMhGBP,6
0A3O.LN,DatadogOrdShsClA,6
DRA.AX,DraGlobalLtd,6
SNTG,SentageHoldingsInc,1
UHYD.LN,IvzUSDHighYieldCorporateBondESG,6
VWS.C.EB,VestasWindSystemsA/S,6
NGPHF,NorthernGraphiteCo.,1
MGT.FP,LyxorETFDJGt50,6
TRC.U,TwinRidgeCapAcquisitionCorp[Trca.U],11
DS-C,DriveShackInc[Ds/Pc],11
ZTEK,ZentekLtd,1
DWACW,DigitalWorldAcquisitionCorpWT,11
ALVOW,AlvotechWT,11
GIP.VN,GreenImpactPartnersInc,6
GDC.AX,GlobalDataCentreGroup,6
BCCU.LN,UbsetfBloombergCommodityCMCIA-Dis,6
0M32.LN,StoraEnsoOrdShs,6
FRD,FriedmanIndustriesInc,1
TSYHY,TravelskyTechSPHADR,1
GEMU.FP,BnpParibasEasyJPMESGEMUGovernmentBondIG,6
VAPO,VapothermInc,1
PHTCF,PldtInc,1
ENB-PR-T.TO,EnbridgeIncPrefSerR,6
0J4X.LN,HersheyFoodsOrdShs,6
MGAG,MortgageOilCorp,1
SSEXF,SSGASPDRETFSEuropeIIPlc,1
ASGLF,AgcInc,1
TLGYU,TlgyAcquisitionCorp,11
RVT.AX,RichmondvaFPO[Rvt],6
0MCJ.LN,SvenskaCellulosaSeriesAOrdShs,6
YOSH,YoshiharuGlobalCompanyClA,1
FTFT,FutureFintechGroupInc,1
AGBAU,AgbaAcquisitionLimited,1
VGZ,VistaGoldCorp,1
GRN.TO,GreenlaneRenewablesInc,6
TRELB.S.EB,TrelleborgAb,6
RBCPF,RoyalBkCda,1
CLV-A,ClarivatePlc,11
XDEV.Z.IX,XtrackersMSCIWorldValueUcitsETF,6
OLY.TO,OlympiaFinancialGroupInc,6
AVJ.AX,AvjenningsLtd,6
0QZX.LN,FedexOrdShs,6
FRXI.VN,FrxInnovationsInc,6
DHHC,DiamondheadHoldingsCorpClA,11
NODB,NorthDallasBK&TrTex,1
AILLM,AmerenIllinoisCompany,1
IVA.FP,Inventiva,6
UC97.LN,UbsetfBlmBarcUSLiqCrpSusUSDA-Dis,6
3SAP.LN,Graniteshares3XShortAppleDailyEtp,6
STEA.LN,PimcoUSHYCorpBondEURAC,6
ETHC.NE,EtherCapitalCorp,6
UC14.LN,UBSETFSPlc-CMCICompositeSfUSDA,6
EFMSF,ETFMetalSecs[Gold],1
GNFT.P.DX,Genfit,6
ALNEV.FP,Neovacs,6
MOB,MobilicomLimitedADR,1
GCG.TO,GuardianCapital,6
BBC.AX,BnkBankingCorporationLtd,6
FCBRF,FirstTrustGlobalFundsPlc,1
TREG.LN,VaneckGlobalRealEstateUcitsETF,6
LGTOU,LegatoMergerCorpII,11
AUKNY,AucklandInternationalAirportADR,1
RBGBF,Legal&GenUcitsETFPlc,1
NWT.LN,NewmarkSecurityPlc,6
TFFP,TffPharmaceuticalsInc,1
SII.P.DX,"SocietePourLInformatiqueIndustrielle",6
WACLY,WacoalHoldingsCorpADR,1
FATP,FatProjectsAcquisitionCorpClA,11
CEQ.VN,CriteriumEnergyLtd,6
UTI.FP,LyxorETFSx6Util,6
SSEUF,StateStreetGlobalAdvisorsLtd[Ie]SSGAS,1
EDOC.LN,GlobalXTelemed&DigtlHlthUcitsETF,6
X64.AX,TenSixtyFourLtd,6
BRG.O.EB,BorregaardASA,6
0QKP.LN,PhoenixMecanoOrdShs,6
AE.VN,AmericanEagleGoldCorp,6
EFN-PR-C.TO,ElementFleetMgmtCorpPrefSerC,6
0VR0.LN,UBSETF[Ch]-SxiRealEstate[Chf]A-,6
ANL.AX,AmaniGoldLtd,6
NXC,NuveenCaliforniaTax-FreeIncome,11
ODY.AX,OdysseyGoldLtd,6
EBBB.FP,AmundiEurcorpBBB,6
0LKC.LN,VaneckVectorsGoldMinersETF,6
MONDY,MondiPlcADR,1
BMO-PR-Y.TO,BankofMontrealPrefSer33,6
FERD.E.DX,FerrovialSa,6
MNLXF,MiniluxeHoldingCorp,1
INTER.A.DX,IntertrustNV,6
PSRW.FP,IvzAllWorld3000,6
BLGO,BiolargoInc,1
PGY.AX,PilotEnergyLtd,6
GTEC,GreenlandTechnologiesHoldingCorp,1
AIRI,AirIndustriesGroupInc,1
LGAP.LN,L&GAsiaPacificExJapanEqUcitsETF,6
YVR,LiquidMediaGroupLtd,1
BNEFF,BonterraEnergyCorp,1
EPR-E,EprPptys[Epr/Pe],11
XSXD.LN,XtrackersS&P500SwapUcitsETF,6
BAF.LN,British&AmericanInvestmentTrustPlc,6
MLAIU,MclarenTechnologyAcquisitionCorp,11
GEO.M.DX,GeoxSpa,6
AAALY,AarealBankAgUnsponsored,1
GNLX,GeneluxCorp,1
FYI.AX,FyiResourcesLtd,6
0YCG.LN,OrseroOrdShs,6
AMS.AX,AtomosLtd,6
NGL.AX,NightngaleCdiForus[Ngl],6
KPCPY,KasikornbankPubADR,1
MBRX,MoleculinBiotechCS,1
ENB-PR-V.TO,EnbridgeIncPrefSer1,6
NKRKY,NokianTyresOyj,1
FINGF,FinningInternationalInc,1
ZAC.VN,ZacatecasSilverCorp,6
KIL.AX,KilandLtd,6
CYBN.NE,CybinInc,6
ENDTF,EnervestDivTRUnit,1
PRMY,PrimaryBk,1
ZIJMY,ZijinMiningGroupADR,1
SWTQ.Z.IX,SchweiterTechnologiesAg,6
ARA.TO,AclaraResourcesInc,6
PRSRU,ProspectorCapitalCorp,11
YES.VN,CharTechnologiesLtd,6
ANORA.H.DX,AltiaOyj,6
INXD.NE,TheInxDigitalCompanyInc.,6
MFB.AX,MyFoodbagFPONZX[Mfb],6
QNI.CN,QuebecNickelCorp,6
BPCP.LN,BiopharmaCreditPlc,6
TA-PR-G.TO,TransaltaCorporationPrefSerD,6
0K36.LN,"MoodysOrdShs",6
TPST,TempestTherapeuticsInc,1
WCMS.NA,IsharesMSCIWorldCommunicationService,6
YGMZ,MingzhuLogisticsHoldingsLtd,1
VUTA.LN,VanguardUSDTreasuryBdUcitsETF,6
COD-A,CompassDivHoldings[Codi/Pa],11
0K19.LN,MicrochipTechnologyOrdShs,6
MCLD,McloudTechnologiesCorp,1
0KF5.LN,PaloAltoNetworksOrdShs,6
RYDAF,ShellPlc,1
SUH.AX,SouthernHemisphereMiningLtd,6
0JC3.LN,IntercontinentalExchangeOrdShs,6
CG1.AX,CarbonxtGroupLtd,6
ALLAN.FP,Lanson-Bcc,6
KOSCF,KoseCorp,1
0KFU.LN,ParkHotelsResortsOrdShs,6
SOHOO,SotherlyHotelsLP,11
SAL.LN,SpaceandpeoplePlc,6
SRNKB.S.DX,SernekeGroupAb,6
NFL.AX,NorfolkFPO[Nfl],6
CCNEP,CnbFinancialCorp,11
SQNS,SequansCommunicationsSAADR,1
BUR.AX,BurleyMineralsLtd,6
GRKZF,GreekOrgofFootbal,1
0RLO.LN,ArosQualityGroupOrdShs,6
CPUH,ComputeHealthAcquisitionCorpClA,11
PSTV,PlusTherapeuticsInc,1
THKLY,THKLtdADR,1
IGXT,IntelgenxTechnologs,1
BO.C.DX,Bang&OlufsenA/S,6
GBBKR,GlobalBlockchainAcquisitionRight,11
MAREL.NA,Marel,6
DNT.TO,CandenteCopperCorp,6
NBM.VN,NEOBatteryMaterials,6
0R1X.LN,GeneralMillsOrdShs,6
HMX.AX,HammerMetalsLtd,6
BMM.AX,BalkanMiningandMineralsLtd,6
HPX.W,HpxCorpWT,11
WHF.AX,WhitefieldIndustrialsLtd,6
HEWA,Healthwarehouse.comInc,1
GWO-PR-P.TO,GreatWestLifecoInc5.4PctPrefSh,6
0IKW.LN,FastenalOrdShs,6
0QR1.LN,SchweiterTechnologiesOrdShs,6
CIG.C,CompEnDEMNCemigClCADR,11
BN-PF-D.TO,BrookfieldCorporationPrefSer37,6
AH-DB-A.TO,AleafiaHealthInc8.50PctDebsSerA,11
ROMJ.VN,RubiconOrganicsInc,6
ISRUF,IsharesVPlcMSCIWorldFinancialsUSD,1
ALBFR.FP,Sidetrade,6
PPK.AX,PpkGroupLtd,6
TLPPF,TelixPharmaceuticalLtd,1
SUI.VN,SuperiorMiningInternationalCorp,6
TNG.FP,Transgene,6
VLNS,TheValensCompanyInc,1
BIOC,BioceptInc,1
DETNF,AkerBPASA,1
0JFI.LN,IsharesIboxx$InvGradeCorporateBond,6
0H2J.LN,PrevasBOrdShs,6
RMGOF,RemgroLtd,1
ISJP.LN,IshrsMSCIJpnSmallCapETFUSD[Dist],6
0Y7W.LN,UBSETFSPlc-MSCIACWISfUcitsETF[H,6
ITVPY,ItvPlc,1
AFFU,AffluenceCorp,1
0XL5.LN,ZuoraOrdShsClassA,6
GZPZY,Gaztransport&Tecnigaz,1
NRE-A,NexpointRealEstateFinance[Nref/Pa],11
0GP2.LN,UBSETF[Ch]-Silver[Usd]A-Dis,6
0JQQ.LN,ArcherDanielsMidlandOrdShs,6
ESR.AX,EstrellaResourcesLtd,6
SCYR.E.EB,SacyrSa,6
NESG.LN,IvzNasdaq-100ESGUcitsETFAcc,6
TIR.LN,TigerRoyaltiesandInvestmentPlc,6
VDRFF,VidralaSa,1
C13.FP,AmundiETFIG1-3,6
SSGMF,SSGASPDRETFSEuropeIIPlc,1
0L1P.LN,SPDRDowJonesIndustrialAverageETF,6
BMRA,BiomericaInc,1
0VQO.LN,GamPreciousMetalsPhysicalSilver-Eu,6
CTG,ComputerTaskGpInc,1
SPM.M.IX,SaipemSpa,6
HOVNP,HovnanianEntrDepA,11
KROG.LN,GlobalXAgtech&FoodInnovationUcits,6
READ.S.EB,ReadlyInternationalAb,6
PM.Z.IX,PhoenixMecanoAg,6
ISP.M.IX,IntesaSanpaoloSpa,6
JUGG,JawsJuggernautAcquisitionCorpClA,11
UPG.BB,UnifiedpostGroup,6
0GA3.LN,TelecomItaliaSavingShs,6
ASTLW,AlgomaSteelGroupIncWT,11
CFE.CN,CartierSilverCorp,6
HKHGF,HongkongLandHlds,1
SLNG,StabilisSolutionsInc,1
KTA.AX,KrakatoaResourcesLtd,6
BKOR,OakRidgeFinancialServices,1
TSC.AX,,6
TRSY.LN,SPDRBbarcUSTreasBondETF,6
BRTHY,BrotherIndustriesLtd[Japan]ADR,1
NXPL,NextplatCorp,1
UNI.E.IX,UnicajaBancoSa,6
AHYE.FP,AmundiHIYieldEU,6
RSTRF,RestaurantBrandsIntlLtd,1
BNNR,BannerAcquisitionCorpClA,11
TRYG.C.IX,TrygA/S,6
0J8P.LN,IdexxLaboratoriesOrdShs,6
MAXX.CN,MaxPowerMiningCorp,6
BRCHF,BrainchipHoldingsLtd,1
X71U.LN,XEurozoneGovbond7-10UcitsETF2CUSD,6
AIAPF,AscentialGroupLtd,1
ACIU,ACImmuneS.A.,1
WPAB.NA,IsharesMSCIWorldParis-AlignedClimate,6
NOVRF,NovaRoyaltyCorp,1
0P49.LN,BultenOrdShs,6
NPPXF,NipponTel&TelCp,1
PPL-PR-Q.TO,PembinaPipelineCorpPrefSeries17,6
ALHAF.FP,HaffnerEnergy,6
3S3P.LN,Graniteshares3XShortFatangDailyEtp,6
FAL.AX,FalconMetalsLtd,6
PCQ.VN,PetrolympicLtd,6
FPIP.S.EB,FormpipeSoftwareAb,6
WDLF,DecentralLifeInc,1
AIEA.LN,AireaPlc,6
R2US.FP,SPDRRussell2K,6
0RTR.LN,JostWerkeOrdShs,6
KOMPL.O.DX,KomplettASA,6
XND.VN,XanderResourcesInc,6
NYUKF,NipponYusenKabushikiKaisha,1
CAF.FP,CrcamParisEtIdf,6
NDUS.LN,SPDRMSCIEuropeIndustrialsUcitsETF,6
0J8I.LN,DjurslandsBankOrdShs,6
0MNY.LN,INGBankSlaskiOrdShs,6
NODK,NiHoldingsInc,1
MPC.TO,MadisonPacClB,6
OXBC,OxfordBankCorp,1
CXOXF,CoreLithiumLtd,1
ASHR.LN,XHarvestCSI300,6
VATN.Z.EB,ValiantHoldingAg,6
FNEVF,Fraser&NeaveLtd,1
SAVE.FP,Savencia,6
0O9C.LN,CompagnieDuBoisSauvageSa,6
RECHF,RechargeResourcesLtd,1
PPRUF,KeringS.A.,1
BPHOB.AX,BphEnergyOptSep24[Bphob],6
CRU.U,CrucibleAcquisitionCorp,1
MOVE.NE,PowertapHydrogenCapitalCorp,6
0QVL.LN,AfricaOilOrdShs,6
ADE.U,AditEdtechAcquisitionCorp[Adex.U],11
0JLU.LN,IsharesMSCIJapanETF,6
YIEL.LN,LyxorEuroHighYieldUcitsETF,6
ROYL.AX,BetaroylETFUnits[Royl],6
BRLL,BarrelEnergyInc,1
MITSF,Mitsui&Ltd,1
STHE.LN,PimcoUSHYCorpBondEURIN,6
HYL.BB,Hyloris,6
PON.W,AngelPondHoldingsCorpWT[Pond/W],1
0NYH.LN,EbroFoodsOrdShs,6
OPTI,OptecInternationalInc,1
MAXQ.NE,MaritimeLaunchServicesInc.,6
TVL.AX,TouchventrFPO[Tvl],6
GRSL.VN,GrSilverMiningLtd,6
WCLD.LN,WTCloudComputingUcitsETFUSDAcc,6
CMPUY,CompugroupMedicalSe&CompanyKgaa,1
DNZOF,DensoCorpLtdOrd,1
0KBL.LN,OmegaHealthcareInvestorsREITOrdShs,6
SDXAY,SodexoADR,1
ALMDG.FP,MgiDigitalGraphi,6
WCH.D.EB,WackerChemieAg,6
BSQR,BsquareCorp,1
PTALF,PetrotalCorp,1
ZEST,EcoarkHoldingsInc,1
TMK.AX,TmkEnergyLtd,6
0E54.LN,UBSEtf-BloombergBrclsUSDEMSovUciE,6
ENDPQ,"EndoIntlPlc",1
ENR.D.IX,SiemensEnergyAg,6
CAD.VN,ColonialCoalInternationalCorp,6
FMAN.VN,FreemanGoldCorp,6
IZEA,IzeaInc,1
CHM.AX,ChimericFPO[Chm],6
STHY.LN,PimcoUSHYCorpBondIN,6
GLTR.LN,GlobaltransInvestmentPlc,6
0CXE.LN,DetectionTechnologyOrdShs,6
OILCF,PermexPetroleumCorp,1
EMPS.CN,EmpMetalsCorp.,6
CSLMR,ConsiliumAcquisitionCorpIRight,11
KSPN,KaspienHoldingsInc,1
VII,7Gc&CompanyHoldingsIncClA,11
BMK.LN,BenchmarkHoldingsPlc,6
CWB-PR-D.TO,CanadianWesternBankPrefSeries9,11
QLGN,QualigenTherapeuticsInc,1
XBIO,XeneticBiosciencesInc,1
HOCPF,HoyaCorp,1
ISELF,IsharesIVPlc,1
EUDA,EudaHealthHoldingsLtd,1
FOBI.VN,FobiAiInc,6
CAPE.FP,OssiamETFCapeEU,6
WKCMF,WackerChemieAg,1
L-PR-B.TO,LoblawCompaniesLtd2ndPrefSerB,6
FME.D.IX,FreseniusMedicalCareAg&COKgaa,6
BCTF,Bancorp34Inc,1
LUXU.FP,AmundiGLuxUSD,6
HSTE.FP,HSBCHangSengTechUcitsETF,6
OPDE.E.DX,OpdenergyHoldingsSa,6
BN-PF-F.TO,BrookfieldCorporationPrefSer40,6
UGH.CN,UrielGasHoldingsCorp.,6
IMPN.Z.EB,ImpleniaAg,6
TKTT.FP,Tarkett,6
VJPU.LN,VanguardFTSEJapanUcitsETF,6
CNF,CnfinanceHoldingsLtdADR,1
SIOX,SioGeneTherapiesInc,1
EOCW,ElliottOpportunityIIClA,11
HCXLF,HiscoxLtd,1
BUR.FP,Burelle,6
IWDP.Z.EB,IsharesDevelopedMarketsPropertyYieldUcitsE,6
0FSO.LN,RetailEstatesOrdShs,6
EBCOF,EbaraCorp,1
BSL.D.DX,BaslerAg,6
MRZ.AX,MontRoyalFPO[Mrz],6
SLF-PR-C.TO,SunLifePrefSer3,6
TOTDY,TotoLtd,1
MUV2.D.IX,MuenchenerRueckversicherungs-GesellschaftAgIN,6
SXTC,ChinaSxtPharmaceuticalsInc,1
RROTF,RootsCorp,1
BEP-PR-M.TO,BrookfieldRenewableLPPrefSer13,11
AUMN,GoldenMineralsCompany,1
MFC-PR-M.TO,ManulifeFinancialPrefSer17,6
ODYY,OdysseyGroupInternationalInc,1
0RIT.LN,B2HoldingOrdShs,6
IOU.AX,IoupayLtd,6
NINOY,NikonCorpADR,1
AMPI,AdvancedMergerPartnersIncClA,11
0APM.LN,Danieli&COfficineMeccanicheSpa,6
ENB-PF-G.TO,EnbridgeIncPrefSer15,6
0A8C.LN,AirbnbOrdShsClA,6
BBGI,BeasleyBroadcastGroup,1
UIM2.NA,UBSETFEqltd,6
HLAHU,HamiltonLaneAllianceHoldingsIInc,1
SHCA,SpindletopHealthAcquisitionCorpClA,11
MGYOY,MolMagyarOlajGazADR,1
TAIPY,TaishoPharmaceuticalHoldingsADR,1
SOI.VN,SiriosResourcesInc,6
VRPX,VirpaxPharmaceuticalsInc,1
GNTA,GenentaScienceS.P.A.ADR,1
CSBGV.M.DX,IsharesEURGovtBond3-7YrUcitsETF,6
AND.AX,AnsrdaGrpFPO[And],6
ARYE,AryaSciencesAcquisitionCorpVClA,11
MTLHY,MitsubishiChemicalGroupCorpADR,1
FLNG.O.EB,FlexLngLtd,6
VHYD.L.EB,VanguardFTSEAll-WorldHighDividendYieldUcit,6
0HOU.LN,BorgwarnerOrdShs,6
DHHCU,DiamondheadHoldingsCorp,11
FUSD.LN,USQualityIncomeUcitsETFUSDInc,6
FTS-PR-F.TO,FortisIncPrefSharesSeriesF,6
VFPEF,VanguardFTSEAll-WorldUcitsETFDist,1
SBRT.LN,WisdomtreeBrentCrudeOil1XDailyShor,6
GPI.M.DX,GpiSpa,6
USEG,USEnergyCorp,1
KRNL,KernelGroupHoldingsIncClA,11
IDEX.O.EB,IdexASA,6
AKO.AX,AkoraResourcesLtd,6
XLPS.LN,InvescoConsStapS&PUSSectorUcitETF,6
M.CN,MyriadUraniumCorp.,6
TRKX,TrekResourcesInc,1
ACEJF,AceaS,1
POWR.CN,PowrLithiumCorp,6
KHTRF,KnightTherapeutics,1
NORVA.S.DX,Norva24GroupAb,6
MOBN.Z.IX,MobimoHoldingAg,6
SEMD.NA,IsharesEMSriUSD,6
KRMD,KoruMedicalSystemsInc,1
0GJN.LN,Wuestenrot&WuerttembergischeOrdShs,6
AIXA.D.EB,AixtronSe,6
NSUPF,NorthernSuperior,1
ONCS,OncosecMedical,1
IBGL.LN,IshrsEURGovtBond15-30YrETFEURDist,6
UNTN,UnitedTennesseeBanksharesInc,1
0EEV.LN,ExmarNVOrdShs,6
AIC,ArlingtonAssetInvestmentCor,11
NARA.CN,PangenomicHealthInc.,6
JMM,NuveenMulti-MarketIncomeFundInc,11
SSO.AX,SPDRSmallOrdsETFUnitsFully,6
KWE,KwesstMicroSystemsInc,1
OTEC,OceantechAcquisitionsICorpClA,11
ALNLF.FP,Neolife,6
ACLLY,AccelleronIndsLtd,1
HEM.S.IX,HemnetGroupAb,6
SBBC.VN,SimplyBetterBrandsCorp,6
UTSI,UtstarcomHoldingsC,1
KSANF,KansaiPaintCompanyLtd,1
AVEVF,AvevaGroupPlcOrd,1
ERMAY,ErametSaADR,1
UEEC,UnitedHealthProductsInc,1
LBGUF,LeLundbergfoeretagenAb,1
WLDBF,WildbrainLtd,1
GOTRF,GoliathResourcesLtd,1
AGM-D,FederalAgriculturalMortgageCorp[Agm/Pd],11
EXV5.D.DX,IsharesStoxxEurope600Automobiles&PartsUci,6
DOKA.Z.EB,DormakabaHoldingAg,6
BALDB.S.EB,FastighetsAbBalder,6
AMS.CN,AlchemistMiningInc,6
TPHU.LN,AmundiJapanTopixDhUSD,6
IPGDF,IndependenceGoldNLOrd,1
TONR,Tonner-OneWorldHoldingsInc,1
PHYS-U.TO,SprottPhysicalGoldTrustUSD,6
BKRIY,BankofIrelandGroupPlcADR,1
WSO.B,WatscoIncClB,11
SSEHF,SSGASPDRETFSEuropeIIPlc,1
GEOUF,GoldenEnergyOffshoreServicesAs,1
URNM.LN,SprottUraniumMinersAccETFUSD,6
0IDU.LN,EqtOrdShs,6
PPL-PF-A.TO,PembinaPipelineCorpPrefSer21,6
BGHL.NA,BoussardGavaudan,6
0MT6.LN,SourceStoxxEurope600OptIndgds&Svcs,6
CM-PR-O.TO,CIBCPrefSer39,6
0MG0.LN,AarealBankOrdShs,6
USML.LN,InvescoS&PSmallcap600UcitsETF,6
C300.LN,InvescoS&PChinaA300SwapUcitsETF,6
MCL.AX,MightyCraftLtd,6
IBDSF,IberdrolaSaBilbao,1
MUEL,PaulMuellerCompany,1
PNS.LN,PantherSecuritiesPlc,6
FUR.A.EB,FugroNV,6
DIA.A.EB,SPDRDowJonesIndustrialAverageETFTrust,6
EUTLF,EutelsatCommunicati,1
0H6G.LN,AesOrdShs,6
CPIX,CumberlandPharmaceu,1
MHLA,MaidenHoldingsLtd6.625%No,11
ALTHO.FP,Metavisio[ThomsonComputing],6
BRSA.L.EB,BlackrockSustainableAmericanIncomeTrustPlc,6
AYASF,AyaGold&SilverInc,1
GRCYU,GreencityAcquisitionCorp,11
MFCSF,MedicalFacsCorp,1
DOC.VN,CloudmdSoftware&ServicesInc,6
FPARA.S.DX,FastpartnerAb,6
0JBY.LN,ElandersBOrdShs,6
WN-PR-A.TO,GeorgeWestonPrefSer1,6
TETCU,TechandEnergyTransitionCorp,11
SGB3.LN,WisdomtreeShortGBPLongUSD3XDaily,6
MHC-UN.TO,FlagshipCommunitesREIT,6
MGPHF,MasonGraphite,1
TGODD,GreenOrganicDutchmanHlgds,1
SOFP.LN,PurposeEnterpriseSoftwareEsg-S-Accgbx,6
KLBAY,KlabinSaADR,1
BIMI,BimiIntlMedicalInc,1
FNMFN,FederalNationalMortgageAssociation,1
0R8X.LN,PlazzaImmobilienAg,6
HALMY,HalmaPlcADR,1
COLIU,ColicityIncUnits,1
0HB9.LN,DBX-Track.IiBarclaysGlaggbducitsETF,6
0QTF.LN,McphyEnergyOrdShs,6
IFSPF,InterforCorp,1
RKDA,ArcadiaBio,1
HMCA.LN,HSBCMSCIChinaAInclusionUcitsETF,6
KUKE,KukeMusicHoldingLtdADR,1
GOO3.LN,Levshares3XAlphabetEtp,6
PLAN.Z.IX,PlazzaAg,6
BOTZ.LN,Robotics&ArtificialIntelligence,6
DBMM,DigitalBrandMedia&MarketingGroupInc,1
BBT.AX,BluebetHoldingsLtd,6
PNACU,PrimeNumberAcquisitionICorp,11
EVK.D.EB,EvonikIndustriesAg,6
0H38.LN,PricerBOrdShs,6
0JE1.LN,IsharesEmergingMarketsDividendETF,6
DPYG.LN,IshDevMktsPptyYieldETFGBPHdgAcc,6
RET.B.DX,RetailEstatesNV,6
RAD.AX,RadiopharmTheranosticsLtd,6
BBTP.LN,JPMBbUSTrsyBondUcitsETFGBPHdg,6
0VQL.LN,IsharesGoldEURHedgedETF[Ch]ETF,6
BOD.AX,BodScienceLtd,6
HSBK.L.EB,HalykSavingsBankofKazakhstanJsc,6
DTRT,DtrtHealthAcquisitionCorpClA,11
0MTK.LN,IntervestOffices&WarehousesREIT,6
ESTX.AX,GlobalXEuroStoxx50ETF,6
CRPS.LN,IsharesGlblCorpBndUcitsETFUSDDist,6
LSG.O.EB,LeroySeafoodGroupASA,6
ICCC,ImmucellCp,1
HYBB.FP,LyxorHighYldBb,6
THLPF,ThuleGroupAb,1
ARSSF,AssuraPlc,1
FGOVF,FreegoldVentures,1
SKSBF,SkanskaABSerBFr,1
SKUYF,SanseiYusokiLtd,1
AWRE,AwareInc,1
EPR-G,EprPptys[Epr/Pg],11
LPM.AX,LithplusFPO[Lpm],6
0F29.LN,Lassila&TikanojaOrdShs,6
XDWF.LN,XMSCIWorldFinancials,6
TGVC,TgVentureAcquisitionCorpClA,11
BN-PR-M.TO,BrookfieldCorporationPrefSer17,6
PKCOY,Park24ADR,1
OTGLY,CDProjektS.A.ADR,1
0A6N.LN,AMEXExplorationOrdShs,6
VVSM.D.DX,VaneckSemiconductorUcitsETF,6
VR.CN,VictoryBatteryMetalsCorp,6
CSCCF,CapstoneCopperCorp,1
FEMD.LN,FidelityEMQualIncomeUcitsETF-Inc,6
ZEHN.Z.IX,ZehnderGroupAg,6
0RV0.LN,ReplyOrdShs,6
LINV.LN,LendinvestPlc,6
IPXAF,ImpaxGroupPlc.,1
EPEJ.FP,BnpetfMSCIPafc,6
MLSS,MilestoneScientific,1
VZN.Z.IX,VzHoldingAg,6
SUAC,ShoulderupTechnologyAcquisitionCorpClA,11
MTYFF,MtyFoodGroupInc,1
RHCPA.AX,RamsayHealthCareConvertibleAdjustableRateE,6
0R40.LN,RaiWaySpaOrdShs,6
GENQ,GenesisUnicornCapitalCorpClA,11
AGGE.NA,IsharesGlobalAggregateBond-+EsgUcits,6
MCF.VN,McfEnergyLtd,6
AVA.AX,AvaRiskGroupLtd,6
CH5.LN,AmundiETFMSCIEuropeHealthcare,6
ZAL.D.EB,ZalandoSe,6
DOM.S.IX,DometicGroupAb,6
SUOP.LN,IshDcESGGbhD,6
MSONB.S.DX,MidsonaAb,6
ARKR,ArkRestaurantsCp,1
MIT-A,AgMtgInvtTRInc[Mitt/Pa],11
KAU.AX,KaiserreefFPO[Kau],6
BRF-PR-A.TO,BrookfieldRenewablePrefClASer1,6
JSDA,JonesSodaCo.,1
0NIK.LN,SaesGettersSavingShs,6
GLBXF,GlobexMiningEnterprisesInc,1
VGDTF,VanguardFundsPlc,1
ENER,AccretionAcquisitionCorp,11
ECL.AX,ExcelsiorCapitalLtd,6
BCN.AX,BeaconMineralsLtd,6
RSMX.VN,RegencySilverCorp,6
CDO.AX,CadenceOpportunitiesFundLtd,6
OG,OnionGlobalLtdADR,1
EEL.AX,EnrgElementsLtd,6
EVTZF,EvertzTechnologies,1
CCZ,ComcastCorp,11
SMH.M.EB,VaneckSemiconductorUcitsETF,6
ISSIF,IsharesIIIPlc,1
BBSD.LN,JPMBetabuildersUSSmallcapUcitsETFD,6
OFSTF,CarbonStreamingCorp,1
DHACU,DigitalHealthAcquisitionCorp,11
HLF.AX,HaloFoodCOLtd,6
SYDB.C.IX,SydbankA/S,6
OPA.U,MagnumOpusAcquisition[Opa.U],11
TSGTY,TsingtaoBreweryADR,1
CSD.TO,IsharesShortDurHIIncETFCADHgd,11
MNBEY,MinebeaLtdADR,1
0RD0.LN,SparekassenSjaelland-FynOrdShs,6
GAP.U,G&PAcquisitionCorp[Gapa.U],11
KAI.AX,KairosMineralsLtd,6
BNCDY,BancaMediolanumS.P.A.,1
0ZC0.LN,TenableHoldingsOrdShs,6
IUTBF,InvescoMktsIIPlc,1
XTNT,XtantMedicalHoldingsInc,1
THEP.P.DX,ThermadorGroupe,6
TCBT.NA,ThinkIboxxCorp,6
IAUP.L.EB,IsharesGoldProducersUcitsETFUSDAcc,6
INTK,IndustrialNanotech,1
VTTGF,VatGroupAg,1
SKAN.Z.EB,SkanGroupAg,6
FTVIU,FintechAcquisitionCorpVIUnits,1
FXC.M.DX,IsharesChinaLargeCapUcitsETF,6
BSS.M.DX,BiesseSpa,6
LYL,DragonVictoryIntlLtd,1
0KRX.LN,PrudentialFinancialOrdShs,6
SAR3.LN,Graniteshares3XShortAirbusDailyEtp,6
BLQC,BlockquarryCorp,1
VCVOF,VinacapitalVietnam,1
IDT.AX,IDTAustraliaLtd,6
UMI.B.EB,UmicoreSa,6
0MT9.LN,SourceStoxxEurope600OptOil&GasEt,6
0A33.LN,ZtoExpCaymanADRRepOrd[Cdi],6
GSF.O.EB,GriegSeafoodASA,6
PKBK,ParkeBancorpInc,1
DISPF,DiscoCorp,1
